2014	DE-90-113	KIT-Bibliothek, Bibliothek des Instituts für Produktentwicklung
2014	DE-90-116	KIT-Bibliothek, Bibliothek des Instituts für Fördertechnik und Logistiksysteme
2014	DE-90-117	früher: KIT-Bibliothek, Bibliothek des Instituts für Thermische Verfahrenstechnik
2014	DE-90-119	KIT-Bibliothek, Bibliothek des Instituts für Mechanische Verfahrenstechnik und Mechanik
2014	DE-90-120	KIT-Bibliothek, Bibliothek des Instituts für Kolbenmaschinen
2014	DE-90-123	KIT-Bibliothek, Bibliothek des Instituts für Produktionstechnik (wbk)
2014	DE-90-127	KIT-Bibliothek, Bibliothek der Forschungsstelle für Brandschutztechnik am Engler-Bunte-Institut
2014	DE-90-128	KIT-Bibliothek, Bibliothek des Instituts für Mikro- und Nanoelektronische Systeme
2014	DE-90-130	KIT-Bibliothek, Bibliothek des Instituts für Regelungs- und Steuerungssysteme
2014	DE-90-131	KIT-Bibliothek, Bibliothek des Instituts für Angewandte Materialien - Elektrochemische Technologien
2014	DE-90-132	KIT-Bibliothek, Bibliothek des Instituts für Biomedizinische Technik
2014	DE-90-133	KIT-Bibliothek, Bibliothek des Elektrotechnischen Instituts
2014	DE-90-134	KIT-Bibliothek, Bibliothek des Instituts für Elektroenergiesysteme und Hochspannungstechnik
2014	DE-90-135	KIT-Bibliothek, Bibliothek des Instituts für Photonik und Quantenelektronik
2014	DE-90-137	KIT-Bibliothek, Bibliothek des Instituts für Technik der Informationsverarbeitung
2014	DE-90-139	KIT-Bibliothek, Bibliothek des Lichttechnischen Instituts
2014	DE-90-144	KIT-Bibliothek, Bibliothek des Studienkollegs für Ausländische Studierende
2014	DE-90-147	KIT-Bibliothek, Bibliothek des Instituts für Regionalwissenschaft
2014	DE-90-148	KIT-Bibliothek, Bibliothek der Fakultät für Informatik
2014	DE-90-155	KIT-Bibliothek, Bibliothek des Instituts für Entwerfen und Bautechnik, Fachgebiet Bauphysik und Technischer Ausbau
2014	DE-90-156	KIT-Bibliothek, Bibliothek des Instituts für Entwerfen, Kunst und Theorie, Fachgebiet Bauplanung
2014	DE-90-159	KIT-Bibliothek, Bibliothek des Instituts für Industrielle Informationstechnik
2014	DE-90-170	KIT-Bibliothek, Bibliothek des Instituts für Arbeitswissenschaft und Betriebsorganisation
2014	DE-90-174	KIT-Bibliothek, Bibliothek des Instituts für Angewandte Materialien / Keramik im Maschinenbau
2014	DE-90-179	KIT-Bibliothek, Bibliothek des Instituts für Telematik
2014	DE-90-181	KIT-Bibliothek, Bibliothek der Zentralen Studienberatung
2014	DE-90-184	KIT-Bibliothek, Bibliothek des Zentrums für digitale Barrierefreiheit und Assistive Technologien
2014	DE-90-186	KIT-Bibliothek, Zentrum für Angewandte Kulturwissenschaft und Studium Generale (ZAK)
2014	DE-90-191	KIT-Bibliothek, Bibliothek der Arbeitsstelle Bertolt Brecht am Institut für Literaturwissenschaft
2014	DE-90-198	KIT-Bibliothek, Bibliothek des Archivs für Architektur und Ingenieurbau
2014	DE-90-199	früher: KIT-Bibliothek, Bibliothek des Zentrums für Mediales Lernen
2014	DE-90-209	früher: Karlsruhe, KIT-Bibliothek, Bibliothek des Instituts für Informationswirtschaft und -management/ Information & Market Engineering
2014	DE-90-212	KIT-Bibliothek, Bibliothek des Instituts für Angewandte Materialien / Zuverlässigkeit und Mikrostruktur
2014	DE-90-215	KIT-Bibliothek, Bibliothek des Sprachenzentrums
2014	DE-90-221	KIT-Bibliothek, Bibliothek des Instituts für Entwerfen, Kunst und Theorie, Fachgebiet Architekturtheorie
2014	DE-90-300	KIT-Bibliothek, Bibliothek des Instituts für Technikfolgenabschätzung und Systemanalyse
2014	DE-90	Karlsruher Institut für Technologie, KIT-Bibliothek
2015	DE-93	Universitätsbibliothek Stuttgart
2016	DE-93-2	Universität Stuttgart, Institut für Funktionelle Materie und Quantentechnologien, Bibliothek
2016	DE-93-24	Universität Stuttgart, Institut für Entwerfen und Konstruieren, Bibliothek
2016	DE-93-26	Universität Stuttgart, Institut für Leichtbau, Entwerfen und Konstruieren, Bibliothek Pfaffenwaldring 7
2016	DE-93-28	Universität Stuttgart, Institut für Biomaterialien und Biomolekulare Systeme , Bibliothek
2016	DE-93-29	Universität Stuttgart, Institut für Anorganische Chemie, Bibliothek
2016	DE-93-30	Universität Stuttgart, Institut für Organische Chemie, Bibliothek
2016	DE-93-31	Universität Stuttgart, Institut für Physikalische Chemie, Bibliothek
2016	DE-93-32	Universität Stuttgart, Institut für Eisenbahn- und Verkehrswesen, Bibliothek
2016	DE-93-34	Universität Stuttgart, Institut für Automatisierungstechnik und Softwaresysteme, Bibliothek
2016	DE-93-35	Universität Stuttgart, Institut für Elektrische Energiewandlung, Bibliothek
2016	DE-93-36	Universität Stuttgart, Institut für Intelligente Sensorik und Theoretische Elektrotechnik, Bibliothek
2016	DE-93-37	Universität Stuttgart, Institut für Nachrichtenübertragung, Bibliothek
2016	DE-93-38	Universität Stuttgart, Institut für Fördertechnik und Logistik, Bibliothek
2016	DE-93-39	Universität Stuttgart, Institut für Aerodynamik und Gasdynamik, Bibliothek
2016	DE-93-40	Universität Stuttgart, Institut für Wohnen und Entwerfen, Bibliothek
2016	DE-93-41	Universität Stuttgart, Geodätisches Institut, Bibliothek
2016	DE-93-44	Universität Stuttgart, Institut für Technische Verbrennung, Bibliothek
2016	DE-93-45	Universität Stuttgart, Institut für Fahrzeugtechnik, Bibliothek
2016	DE-93-46	Universität Stuttgart, Institut für Kunstgeschichte, Bibliothek
2016	DE-93-48	Universität Stuttgart, Institut für Maschinenelemente, Bibliothek
2016	DE-93-49	Universität Stuttgart, Institut für Thermische Strömungsmaschinen und Maschinenlaboratorium, Bibliothek
2016	DE-93-52	
2016	DE-93-53	Universität Stuttgart, Institut für Mechanik (Bauwesen), Bibliothek
2016	DE-93-54	Universität Stuttgart, Institut für Elektrische und Optische Nachrichtentechnik, Bibliothek
2016	DE-93-59	Universität Stuttgart, Institut für Raumordnung und Entwicklungsplanung, Bibliothek
2016	DE-93-60	Universität Stuttgart, Institut für Tragkonstruktionen und Konstruktives Entwerfen, Bibliothek
2016	DE-93-65	Universität Stuttgart, Institut für Strömungsmechanik und Hydraulische Strömungsmaschinen, Bibliothek
2016	DE-93-66	Universität Stuttgart, Institut für Werkzeugmaschinen, Bibliothek
2016	DE-93-68	Institut für Darstellen und Gestalten, Bibliothek
2016	DE-93-69	Universität Stuttgart, Institut für Mikrointegration, Bibliothek
2016	DE-93-82	Universität Stuttgart, Institut für Industrielle Fertigung und Fabrikbetrieb, Bibliothek
2016	DE-93-83	Universität Stuttgart, Institut für Nichtlineare Mechanik, Bibliothek
2016	DE-93-86	Universität Stuttgart, Institut für Photovoltaik, Bibliothek
2016	DE-93-88	Universität Stuttgart, Institut für Flugzeugbau, Bibliothek
2016	DE-93-89	Universität Stuttgart, Institut für Energieübertragung und Hochspannungstechnik, Bibliothek
2016	DE-93-94	Universität Stuttgart, Bibliothek der Institute für Linguistik und Literaturwissenschaft
2016	DE-93-95	Universität Stuttgart, Institut für Chemische Verfahrenstechnik, Bibliothek
2016	DE-93-96	Universität Stuttgart, Institut für Thermodynamik der Luft- und Raumfahrt, Bibliothek
2016	DE-93-97	Universität Stuttgart, Institut für Grenzflächenverfahrenstechnik und Plasmatechnologie, Bibliothek
2016	DE-93-98	Universität Stuttgart, Institut für Feuerungs- und Kraftwerkstechnik (IFK), Bibliothek
2016	DE-93-99	Universität Stuttgart, Institut für Gebäudeenergetik, Thermotechnik und Energiespeicherung (IGTE), Bibliothek Pfaffenwaldring 6
2016	DE-93-100	Universität Stuttgart, Bibliothek des Instituts für Werkstoffe im Bauwesen (IWB) und der Materialprüfungsanstalt (MPA Stuttgart, Otto-Graf-Institut (FMPA))
2016	DE-93-102	Universität Stuttgart, Institut für Siedlungswasserbau, Wassergüte- und Abfallwirtschaft, Bibliothek
2016	DE-93-103	Universität Stuttgart, Institut für Baustatik und Baudynamik, Bibliothek
2016	DE-93-104	Universität Stuttgart, Betriebswirtschaftliches Institut, BWI-Bibliothek
2016	DE-93-106	Universität Stuttgart, Institut für Philosophie, Bibliothek
2016	DE-93-107	Universität Stuttgart, Institut für Umformtechnik, Bibliothek
2016	DE-93-108	Universität Stuttgart, Institut für Straßen- und Verkehrswesen, Bibliothek
2016	DE-93-110	Universität Stuttgart, Institut für Geotechnik, Bibliothek
2016	DE-93-114	Universität Stuttgart, Historisches Institut, Bibliothek
2016	DE-93-123	Universität Stuttgart, Institut für Baustofflehre, Bauphysik, Gebäudetechnologie und Entwerfen, Bibliothek
2016	DE-93-124	Universität Stuttgart, Institut für Bauökonomie, Bibliothek
2016	DE-93-125	Universität Stuttgart, Institut für Grundlagen Moderner Architektur und Entwerfen, Bibliothek
2016	DE-93-126	Universität Stuttgart, Institut für Grundlagen der Planung in der Architektur, Bibliothek
2016	DE-93-127	Universität Stuttgart, Institut für Öffentliche Bauten und Entwerfen, Bibliothek
2016	DE-93-129	Universität Stuttgart, Institut für Landschaftsplanung und Ökologie, Bibliothek
2016	DE-93-131	Universität Stuttgart, Institut für Ingenieurgeodäsie, Bibliothek
2016	DE-93-132	Universität Stuttgart, Institut für Baubetriebslehre, Bibliothek
2016	DE-93-133	Universität Stuttgart, Institut für Navigation, Bibliothek
2016	DE-93-134	Universität Stuttgart, Institut für Leichtbau, Entwerfen und Konstruieren, Bibliothek Pfaffenwaldring 14
2016	DE-93-136	Universität Stuttgart, Institut für Photogrammetrie, Bibliothek
2016	DE-93-137	Universität Stuttgart, Institut für Konstruktion und Entwurf, Bibliothek
2016	DE-93-140	Universität Stuttgart, Institut für Theoretische Chemie, Bibliothek
2016	DE-93-141	Universität Stuttgart, Institut für Polymerchemie, Lehrstuhl für Makromolekulare Stoffe und Faserchemie, Bibliothek
2016	DE-93-142	Universität Stuttgart, Institut für Technische Chemie, Bibliothek
2016	DE-93-145	Universität Stuttgart, Institut für Leistungselektronik und Elektrische Antriebe, Bibliothek
2016	DE-93-146	Universität Stuttgart, Institut für Kommunikationsnetze und Rechnersysteme, Bibliothek
2016	DE-93-147	Universität Stuttgart, Institut für Hochfrequenztechnik, Bibliothek
2016	DE-93-148	Universität Stuttgart, Institut für Halbleitertechnik, Bibliothek
2016	DE-93-149	Universität Stuttgart, Institut für Signalverarbeitung und Systemtheorie, Bibliothek
2016	DE-93-150	Universität Stuttgart, Institut für Gebäudeenergetik, Thermotechnik und Energiespeicherung (IGTE), Bibliothek Pfaffenwaldring 35
2016	DE-93-151	Universität Stuttgart, Institut für Steuerungstechnik der Werkzeugmaschinen und Fertigungseinrichtungen, Bibliothek
2016	DE-93-152	Universität Stuttgart, Institut für Technische Optik, Bibliothek
2016	DE-93-154	Universität Stuttgart, Institut für Konstruktionstechnik und Technisches Design, Bibliothek
2016	DE-93-155	Universität Stuttgart, Institut für Technische und Numerische Mechanik, Bibliothek
2016	DE-93-156	Universität Stuttgart, Institut für Mineralogie und Kristallchemie, Bibliothek
2016	DE-93-157	früher: Universität Stuttgart, Institut für Geophysik, Bibliothek
2016	DE-93-162	Universität Stuttgart, Institut für Luftfahrtantriebe, Bibliothek
2016	DE-93-163	Universität Stuttgart, Fakultätsbibliothek Luft- und Raumfahrttechnik und Geodäsie
2016	DE-93-164	Universität Stuttgart, Institut für Raumfahrtsysteme, Bibliothek
2016	DE-93-167	Universität Stuttgart, Physikalisches Institut, 1. Physikalisches Institut, Bibliothek
2016	DE-93-168	Universität Stuttgart, Physikalisches Institut, 2. Physikalisches Institut, Bibliothek
2016	DE-93-169	Universität Stuttgart, Physikalisches Institut, 3. Physikalisches Institut, Bibliothek
2016	DE-93-170	Universität Stuttgart, Physikalisches Institut, 4. Physikalisches Institut, Bibliothek
2016	DE-93-171	Universität Stuttgart, Institut für Halbleiteroptik und Funktionelle Grenzflächen, Bibliothek
2016	DE-92-172	
2016	DE-93-173	Universität Stuttgart, Institut für Mechanische Verfahrenstechnik, Bibliothek
2016	DE-93-174	Universität Stuttgart, Institut für Systemdynamik, Bibliothek
2016	DE-93-175	Universität Stuttgart, Institut für Technische Thermodynamik und Thermische Verfahrenstechnik, Bibliothek
2016	DE-93-177	Universität Stuttgart, Institut für Kunststofftechnik
2016	DE-93-178	IZUS / Technische Informations- und Kommunikationsdienste, Bibliothek
2016	DE-93-179	Universität Stuttgart, Institut für Biomedizinische Technik, Bibliothek
2016	DE-93-180	Universität Stuttgart, Sprachenzentrum, Bibliothek
2016	DE-93-182	Universität Stuttgart, Institut für Erziehungswissenschaft, Abteilung Berufs-, Wirtschafts- und Technikpädagogik, Bibliothek
2016	DE-93-188	Universität Stuttgart, Institut für Raumkonzeptionen und Grundlagen des Entwerfens , Bibliothek
2016	DE-93-189	Universität Stuttgart, Institut für Biochemie und Technische Biochemie (IBTB), Abteilung Biochemie (IBC), Bibliothek
2016	DE-93-194	Universität Stuttgart, Institut für Baukonstruktion, Lehrstuhl 2 für Baukonstruktion, Bautechnologie und Entwerfen,  Bibliothek
2016	DE-93-195	Universität Stuttgart, Masterstudiengang Infrastructure Planning, Bibliothek
2016	DE-93-197	Universität Stuttgart, Institut für Statik und Dynamik der Luft- und Raumfahrtkonstruktionen, Bibliothek
2016	DE-93-198	Universität Stuttgart, Institut für Akustik und Bauphysik, Bibliothek
2016	DE-93-199	Universität Stuttgart, Institut für Mikrobiologie, Bibliothek
2016	DE-93-200	Universität Stuttgart, Institut für Strahlwerkzeuge, Bibliothek
2016	DE-93-201	Universität Stuttgart, Institut für Arbeitswissenschaft und Technologiemanagement, Bibliothek
2016	DE-93-202	Universität Stuttgart, Institut für Energiewirtschaft und Rationelle Energieanwendung, Bibliothek
2016	DE-93-203	Universität Stuttgart, Institut für Zellbiologie und Immunologie, Bibliothek
2016	DE-93-204	Universität Stuttgart, Institut für Biochemie und Technische Biochemie (IBTB), Abteilung für Technische Biochemie (ITB), Bibliothek
2016	DE-93-205	Universität Stuttgart, Institut für Industrielle Genetik, Bibliothek
2016	DE-93-206	Universität Stuttgart, Institut für Bioverfahrenstechnik, Bibliothek
2016	DE-93-208	Universität Stuttgart, Institut für Flugmechanik und Flugregelung, Bibliothek
2016	DE-93-209	Universität Stuttgart, Fakultätsbibliothek Architektur und Stadtplanung
2016	DE-93-211	Universität Stuttgart, Institut für Materialwissenschaft, Abteilung für Materialphysik, Bibliothek
2016	DE-93-212	Universität Stuttgart, Institut für Darstellen und Gestalten, ehemals Lehrstuhl 2, Bibliothek
2016	DE-93-213	Universität Stuttgart, Institut für Materialwissenschaft, Abteilung Chemische Materialsynthese, Bibliothek
2016	DE-93-216	Universität Stuttgart, Institut für Fertigungstechnologie Keramischer Bauteile, Bibliothek
2016	DE-93-218	Universität Stuttgart, Heizkraftwerk Pfaffenwald, Bibliothek
2016	DE-93-219	Universität Stuttgart, Internationales Zentrum für Kultur- und Technikforschung, Bibliothek
2016	DE-93-220	Universität Stuttgart, Institut für Akustik und Bauphysik, Abteilung  Ganzheitliche Bilanzierung
2016	DE-93-221	Universität Stuttgart, Höchstleistungsrechenzentrum Stuttgart, Bibliothek
2016	DE-93-222	Institut für Systemtheorie und Regelungstechnik, Bibliothek
2016	DE-93-223	Universität Stuttgart, Institut für Großflächige Mikroelektronik, Bibliothek
2016	DE-93-224	Universität Stuttgart, Institut für Energieeffizienz in der Produktion, Bibliothek
2017	DE-576	Bibliotheksservice-Zentrum Baden-Württemberg (BSZ)
2017	DE-576-1	Bibliotheksservice-Zentrum Baden-Württemberg, Standort Stuttgart, Zentralkatalog
2018	DE-31	Badische Landesbibliothek
2019	DE-Tue135	Index theologicus der Universitätsbibliothek Tübingen
2020	DE-Ch1	Technische Universität Chemnitz, Universitätsbibliothek
2021	DE-289	Universität Ulm, Kommunikations- und Informationszentrum, Bibliotheksservices
2023	DE-Ka26	Bundesverfassungsgericht, Bibliothek
2024	DE-B208	Max-Planck-Institut für ausländisches öffentliches Recht und Völkerrecht, Bibliothek
2025	DE-Frei129	Bibliothek der Pädagogischen Hochschule Freiburg/Breisgau
2026	DE-100-110	Institut für Angewandte Mathematik und Statistik der Universität Hohenheim, Bibliothek
2026	DE-100-120	Institut für Physik und Meteorologie der Universität Hohenheim, Bibliothek
2026	DE-100-130	Institut für Chemie der Universität Hohenheim, Bibliothek
2026	DE-100-140	Institut für Ernährungswissenschaften der Universität Hohenheim, Bibliothek
2026	DE-100-150	Institut für Lebensmittelwissenschaft und Biotechnologie der Universität Hohenheim, Bibliothek
2026	DE-100-152	Forschungs- und Lehrmolkerei der Universität Hohenheim, Bibliothek
2026	DE-100-170	Institut für Lebensmittelchemie der Universität Hohenheim, Bibliothek
2026	DE-100-180	Institut für Ernährungsmedizin der Universität Hohenheim, Bibliothek
2026	DE-100-190	Universität Hohenheim, Institut für Biologie, Bibliothek
2026	DE-100-309	Universität Hohenheim, Zentrum Ökologischer Landbau, Bibliothek
2026	DE-100-310	Institut für Bodenkunde und Standortslehre der Universität Hohenheim, Bibliothek
2026	DE-100-320	Institut für Landschafts- und Pflanzenökologie der Universität Hohenheim, Bibliothek
2026	DE-100-340	Institut für Kulturpflanzenwissenschaften der Universität Hohenheim, Bibliothek
2026	DE-100-350	Institut für Pflanzenzüchtung, Saatgutforschung und Populationsgenetik der Universität Hohenheim, Bibliothek
2026	DE-100-360	Institut für Phytomedizin  der Universität Hohenheim, Bibliothek
2026	DE-100-400	Versuchsstation Agrarwissenschaften der Universität Hohenheim, Bibliothek
2026	DE-100-401	Versuchsstation Agrarwissenschaften der Universität Hohenheim, Standort Hohenheim (mit den Betriebsteilen Meiereihof, Heidfeldhof, Kleinhohenheim und Eckartsweier), Bibliothek
2026	DE-100-402	Versuchsstation Agrarwissenschaften der Universität Hohenheim, Standort Lindenhöfe, Bibliothek
2026	DE-100-403	Versuchsstation Agrarwissenschaften der Universität Hohenheim, Standort Ihinger Hof, Bibliothek
2026	DE-100-410	Institut für Landwirtschaftliche Betriebslehre der Universität Hohenheim, Bibliothek
2026	DE-100-420	Institut für Agrarpolitik und Landwirtschaftliche Marktlehre der Universität Hohenheim, Bibliothek
2026	DE-100-421	Forschungsstelle für Genossenschaftswesen der Universität Hohenheim, Bibliothek
2026	DE-100-430	Institut für Sozialwissenschaften des Agrarbereichs der Universität Hohenheim, Bibliothek
2026	DE-100-440	Institut für Agrartechnik  der Universität Hohenheim, Bibliothek
2026	DE-100-460	Institut für Nutztierwissenschaften der Universität Hohenheim, Bibliothek
2026	DE-100-461	Tierärztliche Praxis der Universität Hohenheim, Bibliothek
2026	DE-100-490	Institut für Tropische Agrarwissenschaften (Hans-Ruthenberg-Institut) der Universität Hohenheim, Bibliothek
2026	DE-100-502	Forschungsstelle Glücksspiel der Universität Hohenheim, Bibliothek
2026	DE-100-505	Archiv der Universität Hohenheim, Bibliothek
2026	DE-100-510	Institut für Financial Management der Universität Hohenheim, Bibliothek
2026	DE-100-520	Institut für Volkswirtschaftslehre der Universität  Hohenheim, Bibliothek
2026	DE-100-530	Institut für Health Care & Public Management der Universität Hohenheim, Bibliothek
2026	DE-100-540	Institut für  Kommunikationswissenschaft der Universität Hohenheim, Bibliothek
2026	DE-100-550	Institut für Rechtswissenschaften der Universität Hohenheim, Bibliothek
2026	DE-100-551	Forschungsstelle für Agrar- und Umweltrecht der Universität Hohenheim, Bibliothek
2026	DE-100-560	Institut für Bildung, Arbeit und Gesellschaft der Universität Hohenheim, Bibliothek
2026	DE-100-570	Institut für Marketing & Management der Universität Hohenheim, Bibliothek
2026	DE-100-580	Institut für Interorganizational Management & Performance der Universität Hohenheim, Bibliothek
2026	DE-100-640	Universität Hohenheim, Core Facility Hohenheim, Bibliothek
2026	DE-100-650	Deutsches Landwirtschaftsmuseum, Bibliothek
2026	DE-100-670	Zentrale Einrichtung für Biologische und Biomedizinische Forschung mit Tierhaltung der Universität Hohenheim, Bibliothek
2026	DE-100-720	Landessaatzuchtanstalt, Bibliothek
2026	DE-100-730	Landesanstalt für Bienenkunde, Bibliothek
2026	DE-100-761	Geschäftsstelle Bioökonomie Hohenheim
2026	DE-100-772	Universität Hohenheim, Hohenheimer Gärten, Bibliothek
2026	DE-100-791	Universität Hohenheim, Food Security Center, Bibliothek
2026	DE-100-900	Universität Hohenheim, Universitätsverwaltung, Bibliothek
2026	DE-100	Kommunikations-, Informations- und Medienzentrum der Universität Hohenheim
2027	DE-105	Technische Universität Bergakademie Freiberg, Bibliothek 'Georgius Agricola'
2031	DE-Lg1	Pädagogische Hochschulbibliothek Ludwigsburg
2032	DE-122	Stadtbibliothek Ulm
2033	DE-208	Bibliothek des Bundesgerichtshofs
2034	DE-Rt2	Hochschulbibliothek Reutlingen (Lernzentrum)
2035	DE-Sp3	Deutsche Universität für Verwaltungswissenschaften Speyer, Universitätsbibliothek
2036	DE-Stg117	Ev. Hochschul- und Zentralbibliothek Württemberg, Standort Stuttgart-Möhringen
2037	DE-747	Hochschulbibliothek Weingarten
2038	DE-752	Pädagogische Hochschule, Bibliothek
2039	DE-He76	Bibliothek der Pädagogischen Hochschule Heidelberg
2040	DE-212	Institut für Auslandsbeziehungen, Bibliothek
2041	DE-Frei85	Max-Planck-Institut zur Erforschung von Kriminalität, Sicherheit und Recht, Bibliothek
2042	DE-M504	Goethe-Institut e. V. Zentrale, Bibliothek
2043	DE-Mar1	Deutsches Literaturarchiv Marbach, Bibliothek
2044	DE-751	Hochschulbibliothek Karlsruhe (PH)
2045	DE-Mit1	Hochschule Mittweida (FH), Hochschulbibliothek
2046	DE-N1	Germanisches Nationalmuseum, Bibliothek
2047	DE-924	Wissenschaftliche Regionalbibliothek Lörrach
2048	DE-Zwi2	Westsächsische Hochschule Zwickau, Bibliothek
2049	DE-Frei26	Deutscher Caritasverband e.V., Bibliothek
2050	DE-Zi4	Hochschule Zittau / Görlitz, Hochschulbibliothek
2051	DE-B791	Bundesverwaltungsgericht, Bibliothek
2055	DE-840-3	Bibliothek LIV HN Bildungscampus
2055	DE-840	Bibliothek LIV HN Sontheim
2055	DE-840-1	Bibliothek LIV Künzelsau
2055	DE-840-2	Bibliothek LIV Schwäbisch Hall
2056	DE-2491	Deutsches Historisches Institut in Rom, Bibliothek
2057	DE-L189	Hochschule für Technik, Wirtschaft und Kultur Leipzig, Hochschulbibliothek
2059	DE-Kon4	HTWG Hochschule Konstanz Technik, Wirtschaft und Gestaltung, Bibliothek
2060	DE-Lg3	Deutsch-Französisches Institut, Frankreich-Bibliothek
2061	DE-520	Hochschule für Technik und Wirtschaft Dresden, Bibliothek
2062	DE-B212	Max-Planck-Institut für ausländisches und internationales Privatrecht, Bibliothek
2063	DE-951	Hochschulbibliothek Pforzheim, Bereichsbibliothek Technik und Wirtschaft
2064	DE-953	Hochschule Mannheim, Hochschulbibliothek
2065	DE-958	Hochschule der Medien, Bibliothek Standort Nobelstr.
2066	DE-Mh34	TECHNOSEUM Landesmuseum für Technik und Arbeit, Bibliothek
2067	DE-Tue69	Evangelisches Stift, Bibliothek
2068	DE-Fn1	Hochschule Furtwangen University. Informatik, Technik, Wirtschaft, Medien. Campus Furtwangen, Bibliothek
2068	DE-Fn1-TUT	Hochschule Furtwangen University. Informatik, Technik, Wirtschaft, Medien. Campus Tuttlingen, Bibliothek
2068	DE-Fn1-VS	Hochschule Furtwangen University. Informatik, Technik, Wirtschaft, Medien. Campus Villingen-Schwenningen, Bibliothek
2069	DE-Stg257	Ev. Hochschul- und Zentralbibliothek Württemberg, Standort Stuttgart-Birkach
2070	DE-Trs1	Staatliche Hochschule für Musik Trossingen, Hochschulbibliothek
2072	DE-197	Leipziger Städtische Bibliotheken, Zentralbibliothek
2073	DE-59	Stadt Chemnitz, Kulturbetrieb, Stadtbibliothek
2074	DE-Bo151	Bundesrat, Bibliothek
2081	DE-Ka13	Landeskirchliche Bibliothek
2082	DE-D13	Staatliche Kunstsammlungen Dresden, Kunstbibliothek
2083	DE-Rot2	Diözesanbibliothek Rottenburg
2084	DE-Ka23	Staatliche Kunsthalle, Bibliothek
2085	DE-180-4-2	Mannheimer Zentrum für Europäische Sozialforschung, Bibliothek
2086	DE-Mh31	Staatliche Hochschule für Musik und Darstellende Kunst Mannheim, Bibliothek
2087	DE-159	Leopold Sophien Bibliothek
2088	DE-Frei3c	Mathematisches Forschungsinstitut Oberwolfach gGmbH, Bibliothek
2089	DE-540	Hochschule für Bildende Künste Dresden, Bibliothek
2092	DE-D40	Staatliche Ethnographische Sammlungen Sachsen, Museum für Völkerkunde Dresden, Bibliothek
2092	DE-L228	Staatliche Kunstsammlungen Dresden, Museum für Völkerkunde Leipzig, Bibliothek
2093	DE-Mh39	Leibniz-Institut für Deutsche Sprache (IDS), Bibliothek
2094	DE-L326	Bach-Archiv, Bibliothek
2095	DE-Stg113	Max-Planck-Institute Stuttgart, Bibliothek
2096	DE-Ks17	documenta archiv, Bibliothek
2097	DE-L242	Hochschule für Grafik und Buchkunst, Bibliothek
2098	DE-Frei50	Hochschule für Musik Freiburg, Bibliothek
2099	DE-Kh1	Hochschule Kehl, Bibliothek
2100	DE-146	Wessenberg-Bibliothek c/o Universität Konstanz, Bibliothek
2101	DE-D271	Sächsisches Staatsarchiv
2102	DE-Ch103	Sächsisches Industriemuseum Chemnitz, Bibliothek
2103	DE-Stg280	Akademie für gesprochenes Wort, Bibliothek
2104	DE-Heu1	Schriftgut-Archiv-Ostwürttemberg
2105	DE-1019	Hochschule für Polizei Baden-Württemberg, Bibliothek
2106	DE-Stg259	Duale Hochschule Baden-Württemberg Stuttgart, Bibliothek
2107	DE-Frei160	Evangelische Hochschule Freiburg, Hochschulbibliothek
2108	DE-991a	Hochschule Albstadt-Sigmaringen, Bibliothek Albstadt
2108	DE-991	Hochschule Albstadt-Sigmaringen, Bibliothek Sigmaringen
2109	DE-Ka88	Zentrum für Kunst und Medien Karlsruhe / Staatliche Hochschule für Gestaltung, Bibliothek
2110	DE-D120	Helmholtz-Zentrum Dresden - Rossendorf e.V., Bibliothek
2111	DE-944	Hochschule Aalen, Bibliothek
2112	DE-1033	Hochschule für Technik Stuttgart, Bibliothek
2113	DE-972	Hochschule Esslingen, Standort Göppingen, Bibliothek
2113	DE-753	Hochschule Esslingen, Bibliothek
2115	DE-Kon5	Heinrich-Suso-Gymnasium, Bibliothek
2116	DE-949	Hochschule Biberach, Bibliothek
2117	DE-Stg120	Staatsgalerie Stuttgart, Bibliothek
2118	DE-Mh35	Duale Hochschule Baden-Württemberg Mannheim, Bibliothek
2119	DE-943	Technische Hochschule Ulm, Bibliothek
2120	DE-Mh32	Zentralinstitut für Seelische Gesundheit, Bibliothek
2121	DE-He79	Forschungsstätte der Evangelischen Studiengemeinschaft, Bibliothek
2122	DE-Vil2	Duale Hochschule Baden-Württemberg Villingen-Schwenningen, Bibliothek
2123	DE-He116	Hochschule für Jüdische Studien, Bibliothek Albert Einstein
2124	DE-Stg269	Haus der Geschichte Baden-Württemberg, Bibliothek
2125	DE-Stg111	Staatliche Hochschule für Musik und Darstellende Kunst Stuttgart, Bibliothek
2126	DE-Gun1	Siebenbürgen-Institut an der Universität Heidelberg, Siebenbürgische Bibliothek mit Archiv
2127	DE-Frei164	Erzbischöfliche Bibliothek Freiburg
2129	DE-988	Hochschule Offenburg, University of Applied Sciences, Bibliothek Campus Gengenbach
2129	DE-Ofb1	Hochschule Offenburg, University of Applied Sciences, Bibliothek Campus Offenburg
2130	DE-Ras1	Historische Bibliothek der Stadt Rastatt im Ludwig-Wilhelm-Gymnasium
2131	DE-D161	Berufsakademie Sachsen, Staatliche Studienakademie Dresden, Bibliothek
2132	DE-L229	Berufsakademie Sachsen, Staatliche Studienakademie Leipzig, Bibliothek
2133	DE-Brt1	Berufsakademie Sachsen, Staatliche Studienakademie Breitenbrunn, Bibliothek
